row_id,efficiency_minmax,scoring_impact_minmax,eff_times_minutes_minmax,eff_per_point_minmax,plus_minus_minmax,blocks_minmax,target
3444,0.4318181818181819,0.23510971786833854,0.2358682827416068,0.19047619047619047,0.49056603773584906,0.0,0
5772,0.3863636363636364,0.16927899686520376,0.17676713504236835,0.21428571428571427,0.39622641509433965,0.0,0
2884,0.34090909090909094,0.12539184952978055,0.159712538882334,0.22857142857142856,0.660377358490566,0.0,0
6362,0.5909090909090909,0.2962382445141066,0.3992813472058351,0.2755102040816326,0.5283018867924528,0.0,1
3386,0.5909090909090909,0.4231974921630094,0.48326718867317386,0.19285714285714287,0.7169811320754718,0.3333333333333333,1
2943,0.36363636363636365,0.13322884012539185,0.17017054596160033,0.24285714285714283,0.4528301886792453,0.3333333333333333,0
3371,0.4090909090909091,0.1786833855799373,0.22471307519038936,0.22619047619047616,0.28301886792452835,0.0,0
2733,0.5909090909090909,0.317398119122257,0.45575458543387326,0.2571428571428571,0.5849056603773585,0.0,1
2619,0.4090909090909091,0.19357366771159873,0.16357395688083234,0.20879120879120877,0.37735849056603776,0.0,1
8419,0.13636363636363635,0.0438871473354232,0.04193928992813471,0.125,0.18867924528301888,0.0,0
8636,0.6818181818181819,0.4373040752351097,0.5692910007508313,0.24603174603174605,0.4716981132075472,0.3333333333333333,1
4482,0.31818181818181823,0.11755485893416927,0.1717794701276413,0.21428571428571427,0.6037735849056604,0.3333333333333333,0
699,0.5909090909090909,0.317398119122257,0.4789230934248633,0.2571428571428571,0.6792452830188679,0.6666666666666666,0
8163,0.7272727272727273,0.5689655172413793,0.5905824305481068,0.21428571428571427,0.4339622641509434,0.0,1
4005,0.6590909090909092,0.35266457680250785,0.4847152204226107,0.2857142857142857,0.5094339622641509,0.6666666666666666,1
8337,0.7272727272727273,0.49137931034482757,0.6118202295398476,0.24812030075187969,0.3584905660377359,0.0,1
7191,0.4545454545454546,0.21394984326018807,0.24804247559798345,0.23076923076923075,0.4339622641509434,0.3333333333333333,0
7595,0.5454545454545455,0.3330721003134796,0.39327469698594875,0.21008403361344538,0.5283018867924528,0.3333333333333333,0
8756,0.5681818181818182,0.32601880877742945,0.3981551002896063,0.23214285714285712,0.169811320754717,0.6666666666666666,0
1790,0.34090909090909094,0.13793103448275862,0.17430011798777217,0.20779220779220778,0.4339622641509434,0.3333333333333333,0
465,0.5454545454545455,0.19592476489028213,0.2551753727340985,0.3571428571428571,0.7169811320754718,0.3333333333333333,1
8587,0.6590909090909092,0.49373040752351094,0.5072401587471843,0.20408163265306123,0.5660377358490566,0.3333333333333333,1
1854,0.6363636363636364,0.45454545454545453,0.5071865279416496,0.20714285714285713,0.660377358490566,0.0,1
6024,0.29545454545454547,0.0987460815047022,0.11852408023168509,0.2222222222222222,0.37735849056603776,0.0,0
5218,0.4772727272727273,0.22413793103448276,0.22246058135793198,0.24175824175824173,0.49056603773584906,0.0,0
8676,0.5,0.21630094043887146,0.22428402874611178,0.2738095238095238,0.5471698113207547,0.0,0
7346,0.5454545454545455,0.3134796238244514,0.4120454789230934,0.2232142857142857,0.6037735849056604,0.6666666666666666,1
8592,0.5,0.25235109717868337,0.27239086131073686,0.2346938775510204,0.6981132075471698,0.0,1
2351,0.5681818181818182,0.2852664576802508,0.3340126568701062,0.2653061224489796,0.28301886792452835,0.0,0
4098,0.6136363636363636,0.3949843260188088,0.3873216775715971,0.2222222222222222,0.7924528301886793,0.3333333333333333,1
7643,0.4545454545454546,0.2797805642633229,0.2818298830848439,0.17647058823529413,0.339622641509434,0.0,0
4153,0.6818181818181819,0.3887147335423197,0.5726161106939825,0.27678571428571425,0.4528301886792453,0.3333333333333333,1
6114,0.20454545454545456,0.06269592476489028,0.06639493725195753,0.17857142857142855,0.4339622641509434,0.0,0
2922,0.5681818181818182,0.42789968652037613,0.4093103078408238,0.17687074829931973,0.5660377358490566,0.0,1
8684,0.4090909090909091,0.16379310344827586,0.2950230612463799,0.24675324675324675,0.6792452830188679,0.3333333333333333,0
1726,0.1590909090909091,0.03761755485893417,0.028853373377668134,0.19047619047619047,0.3207547169811321,0.0,0
1474,0.34090909090909094,0.1755485893416928,0.19060388287032073,0.16326530612244897,0.5094339622641509,0.3333333333333333,0
3976,0.3863636363636364,0.16927899686520376,0.15842539954950122,0.21428571428571427,0.49056603773584906,0.0,0
3378,0.75,0.5329153605015674,0.6925882226751044,0.24285714285714283,0.4528301886792453,0.3333333333333333,1
3035,0.18181818181818182,0.06347962382445141,0.11257106081733347,0.14285714285714285,0.41509433962264153,0.0,0
7228,0.5909090909090909,0.35971786833855796,0.46009868068218374,0.22689075630252098,0.8490566037735849,0.0,0
4385,0.36363636363636365,0.0932601880877743,0.16561192749115092,0.346938775510204,0.6037735849056604,0.3333333333333333,1
997,0.4772727272727273,0.27586206896551724,0.3227501877078194,0.19642857142857142,0.6981132075471698,0.0,0
965,0.36363636363636365,0.14655172413793102,0.1801995065965891,0.22077922077922077,0.4528301886792453,0.0,1
7383,0.8409090909090909,0.744514106583072,0.7056741392255711,0.21714285714285714,0.4528301886792453,0.6666666666666666,1
5923,0.4545454545454546,0.24686520376175547,0.23452751260323929,0.19999999999999998,0.6415094339622641,0.3333333333333333,0
1896,0.4090909090909091,0.19357366771159873,0.24916872251421215,0.20879120879120877,0.30188679245283023,0.0,0
3928,0.5,0.3064263322884012,0.30569559154778503,0.19327731092436976,0.6226415094339622,0.6666666666666666,1
8421,0.24999999999999997,0.08463949843260188,0.1487718545532554,0.19047619047619047,0.5471698113207547,0.0,0
5404,0.6363636363636364,0.38636363636363635,0.4776359540920304,0.2436974789915966,0.4528301886792453,0.0,1
1590,0.4772727272727273,0.3620689655172414,0.30859165504665875,0.14965986394557823,0.3207547169811321,0.0,1
5771,0.4772727272727273,0.15517241379310345,0.35224713075190384,0.34920634920634924,0.5471698113207547,0.0,0
3953,0.4090909090909091,0.1786833855799373,0.21859916335943366,0.22619047619047616,0.4716981132075472,0.3333333333333333,0
2911,0.5681818181818182,0.3667711598746081,0.4023383031213129,0.20634920634920634,0.37735849056603776,0.0,0
6205,0.5,0.3244514106583072,0.3562694411670063,0.1825396825396825,0.20754716981132076,0.0,0
1406,0.3863636363636364,0.12695924764890282,0.18835138903786336,0.2857142857142857,0.5283018867924528,0.6666666666666666,1
5303,0.6363636363636364,0.47727272727272724,0.5196288748256997,0.19727891156462585,0.4528301886792453,0.0,0
455,0.4090909090909091,0.23824451410658307,0.20127641317172584,0.16964285714285712,0.6981132075471698,0.0,0
4610,0.4772727272727273,0.22413793103448276,0.3628660302477743,0.24175824175824173,0.9056603773584906,0.3333333333333333,0
453,0.5909090909090909,0.4020376175548589,0.49919553791697946,0.20300751879699247,0.4339622641509434,0.3333333333333333,0
5735,0.4772727272727273,0.27586206896551724,0.35932639708248415,0.19642857142857142,0.6415094339622641,0.0,0
6887,0.5909090909090909,0.4020376175548589,0.47602702992598944,0.20300751879699247,0.30188679245283023,0.0,0
2835,0.8181818181818182,0.6669278996865203,0.66309127963102,0.22981366459627328,0.5849056603773585,0.6666666666666666,1
7970,0.31818181818181823,0.15282131661442006,0.1355786763917194,0.1648351648351648,0.5283018867924528,0.0,0
725,0.5227272727272727,0.37617554858934166,0.281990775501448,0.1714285714285714,0.3584905660377359,0.0,0
4143,0.9090909090909092,0.7068965517241379,0.8521398691408345,0.2662337662337662,0.5471698113207547,0.0,1
758,0.3863636363636364,0.18338557993730406,0.1738710715434946,0.1978021978021978,0.5660377358490566,0.3333333333333333,0
8258,0.4545454545454546,0.26332288401253917,0.2029925989488362,0.1875,0.37735849056603776,0.0,0
1356,0.8863636363636365,0.8777429467084639,0.8590582430548106,0.20408163265306123,0.4716981132075472,0.3333333333333333,1
1448,0.5454545454545455,0.372257053291536,0.492491687225142,0.18796992481203006,0.3207547169811321,0.0,0
3142,0.36363636363636365,0.07993730407523511,0.1783760592084093,0.40476190476190477,0.4528301886792453,0.0,0
726,0.5227272727272727,0.28213166144200624,0.3605062748042476,0.22857142857142856,0.5849056603773585,0.0,1
7531,0.6136363636363636,0.4169278996865204,0.4654081304301191,0.21052631578947367,0.5471698113207547,0.3333333333333333,1
5890,0.29545454545454547,0.0768025078369906,0.20111552075512173,0.2857142857142857,0.4339622641509434,0.3333333333333333,0
6285,0.7045454545454546,0.4263322884012539,0.6925882226751044,0.2689075630252101,0.6981132075471698,0.0,1
1554,0.6136363636363636,0.48275862068965514,0.4609031427652044,0.1818181818181818,0.6415094339622641,0.0,0
881,0.5,0.2884012539184953,0.3315992706210448,0.20535714285714285,0.49056603773584906,0.3333333333333333,1
2936,0.4545454545454546,0.26332288401253917,0.33476348814759194,0.1875,0.5283018867924528,0.0,0
5570,0.3863636363636364,0.15517241379310345,0.18545532553898958,0.23376623376623376,0.49056603773584906,0.3333333333333333,0
1822,0.5681818181818182,0.3667711598746081,0.4358039257749652,0.20634920634920634,0.5471698113207547,0.0,0
3108,0.29545454545454547,0.06583072100313479,0.15606564410597445,0.3333333333333333,0.4528301886792453,0.0,0
5667,0.11363636363636362,0.028213166144200625,0.03904322642926097,0.14285714285714285,0.339622641509434,0.3333333333333333,0
3829,0.6363636363636364,0.38636363636363635,0.5336265150702563,0.2436974789915966,0.5283018867924528,0.6666666666666666,1
606,0.36363636363636365,0.1731974921630094,0.23490292824198222,0.18681318681318682,0.5660377358490566,0.0,0
3487,0.3863636363636364,0.12695924764890282,0.24048053201759087,0.2857142857142857,0.4339622641509434,0.3333333333333333,0
4872,0.4772727272727273,0.20689655172413793,0.4277593049447602,0.26190476190476186,0.37735849056603776,0.0,0
1573,0.9318181818181819,0.822884012539185,0.8686045264399871,0.24,0.7358490566037736,0.0,1
421,0.31818181818181823,0.11755485893416927,0.17017054596160033,0.21428571428571427,0.37735849056603776,0.0,0
220,0.5454545454545455,0.35266457680250785,0.3222138796524724,0.1984126984126984,0.41509433962264153,0.3333333333333333,1
3046,0.5,0.3064263322884012,0.3686045264399871,0.19327731092436976,0.6792452830188679,0.0,0
2380,0.6363636363636364,0.38636363636363635,0.42009009975329825,0.2436974789915966,0.3584905660377359,0.3333333333333333,1
5843,0.5,0.3244514106583072,0.42164539311380456,0.1825396825396825,0.339622641509434,0.3333333333333333,0
5479,0.8181818181818182,0.8119122257053292,0.7623082698702134,0.18877551020408162,0.339622641509434,0.0,0
7459,0.4545454545454546,0.1810344827586207,0.260431191676499,0.2727272727272727,0.6037735849056604,0.0,0
3494,0.4772727272727273,0.1896551724137931,0.3510672530301405,0.2857142857142857,0.5094339622641509,0.3333333333333333,0
1997,0.5227272727272727,0.30094043887147337,0.3360506274804247,0.21428571428571427,0.339622641509434,0.0,0
1690,0.4545454545454546,0.23040752351097177,0.2683149200900997,0.21428571428571427,0.39622641509433965,0.0,0
5454,0.36363636363636365,0.15987460815047022,0.1683470985734206,0.20238095238095238,0.39622641509433965,0.0,0
3383,0.18181818181818182,0.04231974921630094,0.08119703957953447,0.21428571428571427,0.30188679245283023,0.3333333333333333,0
5433,0.3863636363636364,0.14106583072100312,0.25496084951195963,0.2571428571428571,0.5283018867924528,0.6666666666666666,0
2504,0.5909090909090909,0.38087774294670845,0.4528585219349994,0.21428571428571427,0.5283018867924528,0.3333333333333333,0
6632,0.6136363636363636,0.3730407523510972,0.5374879330687545,0.2352941176470588,0.22641509433962265,0.3333333333333333,1
7861,0.4090909090909091,0.14890282131661442,0.3123458114340878,0.2714285714285714,0.5849056603773585,0.3333333333333333,0
8973,0.6818181818181819,0.36442006269592475,0.5260645714898637,0.29523809523809524,0.6981132075471698,0.6666666666666666,1
8698,0.4545454545454546,0.23040752351097177,0.235653759519468,0.21428571428571427,0.6415094339622641,0.0,0
313,0.4772727272727273,0.20689655172413793,0.3569666416389574,0.26190476190476186,0.6037735849056604,0.3333333333333333,0
5286,0.5454545454545455,0.19592476489028213,0.3114877185455326,0.3571428571428571,0.5094339622641509,0.6666666666666666,1
4612,0.4318181818181819,0.21943573667711597,0.23694089885230077,0.20408163265306123,0.4339622641509434,0.0,0
3159,0.5909090909090909,0.38087774294670845,0.46009868068218374,0.21428571428571427,0.5471698113207547,0.3333333333333333,0
979,0.5227272727272727,0.3385579937304075,0.410704708784726,0.19047619047619047,0.49056603773584906,0.3333333333333333,1
2765,0.4545454545454546,0.23040752351097177,0.23114877185455324,0.21428571428571427,0.7169811320754718,0.3333333333333333,1
2426,0.4772727272727273,0.20689655172413793,0.2554971575673066,0.26190476190476186,0.5471698113207547,0.3333333333333333,0
8534,0.29545454545454547,0.12068965517241378,0.1417998498337445,0.1818181818181818,0.6415094339622641,0.0,0
991,0.36363636363636365,0.13322884012539185,0.12184919017483642,0.24285714285714283,0.6792452830188679,0.0,0
6146,0.8863636363636365,0.9404388714733541,0.8504773141692588,0.19047619047619047,0.39622641509433965,0.0,1
5789,0.4772727272727273,0.25862068965517243,0.2802745897243376,0.2095238095238095,0.3584905660377359,0.0,0
2800,0.4772727272727273,0.22413793103448276,0.3251099431513461,0.24175824175824173,0.28301886792452835,0.0,0
1399,0.4545454545454546,0.24686520376175547,0.3539096857234796,0.19999999999999998,0.4528301886792453,0.0,0
1949,0.4090909090909091,0.19357366771159873,0.22573206049554861,0.20879120879120877,0.7169811320754718,0.3333333333333333,0
8410,0.1590909090909091,0.018808777429467086,0.05802853158854446,0.38095238095238093,0.7547169811320755,0.0,0
5837,0.6363636363636364,0.45454545454545453,0.4527512603239301,0.20714285714285713,0.20754716981132076,0.3333333333333333,1
7770,0.4318181818181819,0.1567398119122257,0.2412313632950767,0.2857142857142857,0.6981132075471698,0.6666666666666666,1
7728,0.4090909090909091,0.13401253918495298,0.18395366298401802,0.30158730158730157,0.6226415094339622,0.0,1
6962,0.5227272727272727,0.31974921630094044,0.3630805534699131,0.20168067226890757,0.5094339622641509,0.3333333333333333,1
5320,0.5681818181818182,0.32601880877742945,0.31030784082376917,0.23214285714285712,0.660377358490566,0.3333333333333333,1
886,0.22727272727272727,0.017241379310344827,0.09621366512925025,0.7857142857142857,0.5849056603773585,0.3333333333333333,0
6511,0.1590909090909091,0.03134796238244514,0.08377131824520004,0.22857142857142856,0.41509433962264153,0.3333333333333333,0
4464,0.3863636363636364,0.16927899686520376,0.17000965354499623,0.21428571428571427,0.6226415094339622,0.3333333333333333,0
4543,0.4318181818181819,0.21943573667711597,0.22621473774536094,0.20408163265306123,0.24528301886792453,0.0,0
6110,0.34090909090909094,0.07523510971786834,0.15198970288533734,0.38095238095238093,0.5094339622641509,0.3333333333333333,0
2805,0.7954545454545455,0.5642633228840125,0.7125388823340126,0.2571428571428571,0.5094339622641509,0.6666666666666666,1
5449,0.7272727272727273,0.5431034482758621,0.48262361900675743,0.22448979591836732,0.4528301886792453,0.0,1
7405,0.22727272727272727,0.07758620689655173,0.09680360399013192,0.17460317460317462,0.5660377358490566,0.3333333333333333,0
2741,0.6590909090909092,0.37617554858934166,0.43966534377346345,0.26785714285714285,0.39622641509433965,0.6666666666666666,1
4804,0.36363636363636365,0.15987460815047022,0.19478708570202724,0.20238095238095238,0.6226415094339622,0.0,0
6045,0.5227272727272727,0.37617554858934166,0.36694197146841145,0.1714285714285714,0.8490566037735849,0.6666666666666666,1
7439,0.4318181818181819,0.17241379310344826,0.22406950552397298,0.2597402597402597,0.6226415094339622,0.0,0
8140,0.29545454545454547,0.13166144200626959,0.1710822696556902,0.16666666666666666,0.28301886792452835,0.3333333333333333,0
6342,0.6363636363636364,0.40909090909090906,0.4791912474525367,0.23015873015873015,0.4716981132075472,0.6666666666666666,1
1522,0.5454545454545455,0.3330721003134796,0.38925238657084626,0.21008403361344538,0.49056603773584906,0.0,1
6885,0.18181818181818182,0.04231974921630094,0.09519467982409097,0.21428571428571427,0.4528301886792453,0.3333333333333333,0
3623,0.4318181818181819,0.14106583072100312,0.28091815939075404,0.31746031746031744,0.41509433962264153,0.3333333333333333,0
5796,0.36363636363636365,0.1865203761755486,0.15649469055025206,0.173469387755102,0.7358490566037736,0.0,0
607,0.6590909090909092,0.4231974921630094,0.5748149737209053,0.23809523809523808,0.6226415094339622,0.3333333333333333,1
3809,0.5227272727272727,0.28213166144200624,0.2794164968357825,0.22857142857142856,0.8113207547169812,0.6666666666666666,1
