row_id,efficiency_standard,eff_times_minutes_standard,plus_minus_standard,eff_per_min_standard,eff_per_point_standard,scoring_impact_standard,target
5815,-1.5609467538210364,-1.2620404879938911,-0.5003186311539836,-1.320988872717262,-1.3258189573676826,-1.1185793392448922,0
5194,0.11213937217156413,-0.0956224596232603,-0.12688200815643544,0.24368484558620598,0.44130841440644675,-0.2394858032732227,0
8834,-0.8638275346574529,-0.9421136402718177,-0.8737552541515317,-0.06539034518037906,-0.7096940882816837,-0.7371736781354906,0
4533,-0.44555600315930277,-0.4600558426201298,0.24655461484111268,-0.44618192562157294,-1.094772131460433,-0.21622936052264943,0
2852,-1.0032513784901695,-1.3886240103988308,-1.24719187714908,3.4141363898602557,-0.6296778715172683,-0.8627584689885863,0
7294,-0.7244036908247362,-0.772757603446944,0.49551236350614475,-0.2982690274028952,-0.14958057093077523,-0.7604301208860639,0
4170,0.39098705983699755,-0.015857500299599654,-0.37583975682146753,0.8938448693131793,0.170484296126887,0.11401212653549098,0
1861,1.5063778104987313,1.1508495315468417,-1.371670751481596,1.2532837996280144,0.8953370832868859,0.9791517968568165,1
5936,-0.44555600315930277,-0.7291180785995791,-1.24719187714908,0.5952426909282914,-0.8857297651633977,-0.30460384297482784,0
4809,1.9246493419968815,2.057742438639765,-0.2513608824889515,0.7328047034361713,0.2962240653281109,1.886153064129174,1
6280,-0.5849798469920194,-0.3039939656825328,-0.12688200815643544,-1.2808453451852113,1.7107964688418849,-0.960435528540994,1
7539,-0.44555600315930277,-0.27335959724663444,-1.122713002816564,-0.9590913521541239,0.3305167296557179,-0.6581017727835415,0
6675,-1.0032513784901695,-0.9421136402718177,-1.994065123144176,-0.6339575902886754,0.170484296126887,-1.0022971254920259,0
253,1.9246493419968815,2.213804315577362,-0.5003186311539836,0.521517778802379,-0.7096940882816837,2.8908313909539394,1
8104,-1.1426752223228864,-1.3582786454387425,-0.5003186311539836,1.9154245732614286,1.930841064944028,-1.2395128415478731,0
6353,-0.7244036908247362,-0.7039747762040774,-0.5003186311539836,-0.5675509598811431,-1.2378011189268259,-0.44414249947826745,0
1790,-0.8638275346574529,-0.8635046948513986,-0.37583975682146753,-0.4418974435844118,-0.3896292212240215,-0.811594294937325,0
6741,-0.30613215932658605,-0.21382488122969928,0.49551236350614475,-0.7022480967361371,-0.7096940882816837,-0.23483451472310804,0
2060,-0.5849798469920194,-0.4652579051847163,-0.8737552541515317,-0.8737732329302151,0.5225556498903151,-0.7929891407368664,0
7155,-1.0032513784901695,-1.0028043701919942,-0.37583975682146753,-0.3361546601105685,0.170484296126887,-1.0022971254920259,0
3048,-0.44555600315930277,-0.6522431540340221,-0.9982341284840478,0.24970088267211532,0.3305167296557179,-0.6581017727835415,0
3544,-0.027284471661152596,-0.3178661325214305,-0.5003186311539836,0.4848360210534562,-1.00308688308454,0.2116891860878987,0
5842,0.25156321600428083,0.18153187367887913,-0.12688200815643544,-0.05735050786554623,-0.5025932919502549,0.26750464868927454,1
1903,-0.7244036908247362,-0.517278530830582,-0.5003186311539836,-1.1576915759260666,-0.14958057093077523,-0.7604301208860639,0
2751,0.669834747502431,0.16159063384796404,-1.122713002816564,1.2511564776836672,-0.036616500204541734,0.5047203647451218,1
2120,-1.4215229099883198,-1.0392188081441003,0.24655461484111268,-1.8008169531638776,0.2962240653281109,-1.2395128415478731,0
7227,0.39098705983699755,0.6054999726926839,0.12207574050859663,-0.5406301092903105,-0.3472676947016837,0.3465765540412237,1
8006,-0.16670831549386933,-0.23550014191547664,1.615822232498789,-0.22595954891151043,-0.26960489607739835,-0.262742246023796,1
3980,-1.7003705976537533,-1.3987391320521936,0.12207574050859663,-1.044840915723033,-0.9297386843838261,-1.258117995748332,0
2690,-1.1426752223228864,-1.0750552391445853,-1.496149625814112,-0.5441838147452603,-1.589872472690254,-0.718568523935032,0
5849,-0.44555600315930277,-0.6357699559128314,-0.0024031338239194067,0.18137784331237153,-0.3711639404322336,-0.48135280787918466,0
4276,-0.7244036908247362,-0.9447146715541109,-0.6247975054864996,0.5551928350964709,-0.7774001178515735,-0.6022863101821657,0
1924,0.39098705983699755,0.8367027533409754,-0.9982341284840478,-0.9046215035977724,-0.3472676947016837,0.3465765540412237,0
5578,-1.282099066155603,-1.1487511254762282,1.2423856095012409,-0.7395415686740867,1.490751872739742,-1.2674205728485612,0
76,0.8092585913351478,0.5029037387800045,0.3710334891736287,0.7643763128642097,-0.1229084986759699,0.7140283495002813,0
2346,-0.5849798469920194,-0.5588950313472745,1.366864483833757,-0.5905186666386357,0.5225556498903151,-0.7929891407368664,0
2352,-0.7244036908247362,-0.9545407897316632,1.491343358166273,0.6139314889322601,-0.14958057093077523,-0.7604301208860639,0
6743,1.227530122833298,1.2202103657413292,-2.243022871809208,0.42627391657710606,0.077833939873353,1.1093878762600269,1
431,1.645801654331448,1.5363801682778675,-1.122713002816564,0.8951598693611698,1.050662680535457,1.0582237022087657,1
6671,0.25156321600428083,0.38961437626234185,-0.6247975054864996,-0.4955466099627729,0.2962240653281109,-0.06738812691898051,0
8823,-0.027284471661152596,-0.12712383848658995,0.49551236350614475,-0.09799635206831013,0.6105734883311718,-0.4022809025272356,0
5533,-0.30613215932658605,-0.7051307901073188,0.12207574050859663,1.0488413216701353,-0.7096940882816837,-0.23483451472310804,0
5429,-0.7244036908247362,-1.0773672669510683,0.3710334891736287,1.4752434802743606,-0.7774001178515735,-0.6022863101821657,0
8457,-0.30613215932658605,-0.768711554785599,-0.12688200815643544,1.3924137047122769,-1.296479677887397,0.04424279828377117,0
4025,0.5304109036697143,0.48556353023138266,-0.12688200815643544,0.038738515526239574,-0.41630129347882683,0.5465819616961538,1
7371,0.25156321600428083,0.660121629620843,0.7444701121711769,-0.956320128954759,-0.5025932919502549,0.26750464868927454,0
6548,-1.282099066155603,-1.1299658995485546,0.49551236350614475,-0.8453603520522014,0.6734433729317844,-1.2069538216970706,0
6665,0.8092585913351478,0.640469393265738,0.24655461484111268,0.4584299348563498,-0.7096940882816837,1.1047365877099122,1
3413,0.5304109036697143,-0.1681623320516615,0.3710334891736287,1.911147776393841,-0.41630129347882683,0.5465819616961538,1
6147,-0.027284471661152596,-0.3941630501353666,-0.9982341284840478,0.7609145135848193,-0.08099524227556193,-0.19762420632219083,0
241,-0.7244036908247362,-0.7088878352928535,-0.5003186311539836,-0.5493989928804456,2.1823206033464757,-1.0767177422938603,0
784,-0.5849798469920194,-0.6681383452035922,1.2423856095012409,-0.2030280910701412,-0.8354338574829077,-0.4580963651286114,0
1355,-0.5849798469920194,-1.0634951001121706,-2.7409383691392724,2.106169713555824,1.050662680535457,-0.8767123346389303,0
3067,-1.1426752223228864,-1.0386408011924795,0.24655461484111268,-0.7348785067084489,-1.1497832804859685,-0.8488046033382424,0
6381,-0.7244036908247362,-0.7088878352928535,-1.496149625814112,-0.5493989928804456,1.380729574688671,-0.9976458369419112,0
978,0.5304109036697143,0.6283312472817026,1.1179067351687249,-0.23843012641541686,0.06046199807581553,0.30471495709019175,1
810,-0.44555600315930277,-0.6742074181956099,-0.12688200815643544,0.3437920792864732,-0.3711639404322336,-0.48135280787918466,1
2169,0.39098705983699755,0.287596149301283,-0.5003186311539836,0.08879738230661653,1.2707072766376002,-0.23483451472310804,1
4813,0.9486824351678644,0.8381477707200272,-1.371670751481596,0.4252281647114576,1.2392723343372942,0.25820207158904523,1
4705,0.11213937217156413,0.28326109716412756,0.3710334891736287,-0.6477132494445212,-0.18158705763654104,-0.025526529967948634,1
1600,-0.44555600315930277,-0.9432696541750593,0.49551236350614475,1.8689013683115763,-0.04956029997525596,-0.5697272903313632,1
2942,-0.16670831549386933,-0.7088878352928536,0.7444701121711769,1.6655178386511231,1.930841064944028,-0.7511275437858346,1
3965,-1.1426752223228864,-1.026502655208444,-2.4919806204742403,-0.7946672715153893,-0.1229084986759699,-1.0441587224430577,0
3669,1.5063778104987313,1.637242381335685,-2.4919806204742403,0.41297997505214246,1.2156961276120641,0.825659274703033,1
7679,-0.44555600315930277,-0.8718857956498991,-1.496149625814112,1.3819847741330324,-0.04956029997525596,-0.5697272903313632,0
685,-0.5849798469920194,-0.3404084036346391,-1.24719187714908,-1.1965592900191193,-0.5742820291419035,-0.5418195590306751,0
6503,0.5304109036697143,0.4104226265206879,-0.12688200815643544,0.1987183106118622,0.34651997300860105,0.18378145478721078,0
6129,0.5304109036697143,0.5757326146842164,0.12207574050859663,-0.14012088270613393,1.050662680535457,-0.058085549818751206,1
1621,-1.9792182853191866,-1.5432408699573756,-0.8737552541515317,-1.239206593145894,-1.8832652674931107,-1.2953283041492492,0
7158,1.227530122833298,0.4766044224812613,-0.0024031338239194067,2.0884944882003595,0.077833939873353,1.1093878762600269,1
1483,-0.5849798469920194,-0.9438476611266797,1.2423856095012409,1.1932392154994074,2.5595399109501495,-1.0441587224430577,0
2147,0.5304109036697143,0.9890075850930377,-0.37583975682146753,-0.8142041585376907,-0.41630129347882683,0.5465819616961538,1
1802,0.9486824351678644,1.2907272138390578,0.9934278608362089,-0.32353576334926565,-0.20011712888724784,0.93263891135567,1
2096,0.39098705983699755,0.157544585186619,0.3710334891736287,0.40392427381666407,-0.5629976908802553,0.46285876779409,0
4892,0.39098705983699755,-0.015857500299599654,-0.12688200815643544,0.8938448693131793,0.48483371912994794,-0.0022700872173753643,0
1358,2.0640731858295984,2.5831507576630077,-0.12688200815643544,0.3535259607058652,-0.32241559914191265,2.6722208290985505,1
6479,1.645801654331448,2.1161211407534584,1.615822232498789,0.06713729571895392,-0.9052892848169213,2.6396618092477477,1
4129,-0.5849798469920194,-0.43924759236178357,-1.371670751481596,-0.9457525311545155,-0.26960489607739835,-0.625542752932739,0
6241,-0.16670831549386933,0.17719682154172367,-1.620628500146628,-1.151963493634943,0.03507223698710686,-0.36041930557620366,0
8467,-1.1426752223228864,-0.9536737793042322,-0.9982341284840478,-1.119157204149421,-0.1229084986759699,-1.0441587224430577,0
4439,1.9246493419968815,2.0473383135105916,1.366864483833757,0.7474930992663286,0.2962240653281109,1.886153064129174,1
4562,-0.5849798469920194,-0.517278530830582,-1.371670751481596,-0.7213464837493431,-0.26960489607739835,-0.625542752932739,0
3870,-1.0032513784901695,-1.1285208821695027,0.49551236350614475,0.4414848528047298,-0.26960489607739835,-0.9325277972403061,0
4387,-0.44555600315930277,-0.8993411258518837,-0.37583975682146753,1.5605498936439466,-0.3711639404322336,-0.48135280787918466,1
1610,0.11213937217156413,0.07720161891133749,-0.37583975682146753,-0.2065326102904187,-0.18158705763654104,-0.025526529967948634,1
4899,1.645801654331448,1.595336877343182,-2.8654172434717884,0.798203037251393,0.25850213456774374,1.5326551343204604,1
495,0.25156321600428083,-0.012678462065685908,-0.6247975054864996,0.44148485280473043,-0.5025932919502549,0.26750464868927454,0
3722,-0.7244036908247362,-0.3993651126999534,0.24655461484111268,-1.4518110666294444,-0.48964949217954074,-0.6813582155341148,0
3320,-0.8638275346574529,-0.9236174178199544,1.491343358166273,-0.15976753094645024,-0.005551380754827013,-0.8860149117391596,0
3663,-0.027284471661152596,0.3751642024718233,-0.12688200815643544,-1.153440649526637,-1.00308688308454,0.2116891860878987,0
2018,-1.9792182853191866,-1.1895006155654897,-1.371670751481596,-3.1430287055705284,-1.212653165086581,-1.3697489209510836,0
4846,-0.30613215932658605,-0.30052592397280864,2.6116532271589175,-0.47424768997735584,0.170484296126887,-0.5139118277299872,1
2329,1.7852254981641649,2.4652373395323792,0.9934278608362089,-0.05919061147633581,-0.5336584113999697,2.439656401592818,1
30,-0.44555600315930277,-0.882867927730693,-1.122713002816564,1.4521863754036082,2.9367592185538225,-1.0115997025922552,0
7568,-1.7003705976537533,-1.4045192015684007,-0.6247975054864996,-0.995948620705672,-0.45821454987923477,-1.3046308812494785,0
4344,-0.44555600315930277,-0.5369307671856868,-1.620628500146628,-0.192389372008581,0.3305167296557179,-0.6581017727835415,1
8820,-0.16670831549386933,-0.35688160175582967,0.12207574050859663,0.14421969909917712,0.03507223698710686,-0.36041930557620366,0
3119,-0.7244036908247362,-0.6695833625826442,-1.371670751481596,-0.690361548333566,-0.7774001178515735,-0.6022863101821657,0
1093,-1.7003705976537533,-1.2571274289051149,0.12207574050859663,-1.9417616381104759,-1.296479677887397,-1.2116051102471852,0
3247,0.11213937217156413,-0.3216231777069654,0.12207574050859663,0.9866873181162245,0.10761441152627449,-0.13250616662058567,1
125,0.39098705983699755,0.677750841645275,0.7444701121711769,-0.6615477375926642,0.170484296126887,0.11401212653549098,0
8645,0.8092585913351478,0.43816696019848295,-1.122713002816564,0.9211147993863839,1.456898857954797,0.06284795248422978,1
8459,-0.16670831549386933,-0.39936511269995323,1.2423856095012409,0.2884807295739307,0.03507223698710686,-0.36041930557620366,0
4272,1.088106279000581,1.0086598214481424,1.491343358166273,0.4572968290656637,-0.45821454987923477,1.3000907068147276,1
5992,1.227530122833298,1.1933330424909647,3.3585264731540136,0.4721759453702001,-0.6714254628726153,1.686147656474244,1
8850,2.0640731858295984,1.8453248839191474,0.12207574050859663,1.3763622202555263,-0.32241559914191265,2.6722208290985505,1
2299,1.645801654331448,1.7132502954738114,0.6199912378386608,0.6139314889322601,-0.14958057093077523,1.8489427557282567,1
8510,0.25156321600428083,0.5144638778124191,-0.9982341284840478,-0.7213464837493431,-0.7096940882816837,0.37913557389202623,0
1554,0.8092585913351478,0.6809298798791891,0.9934278608362089,0.37479074780668953,-0.8697265218105146,1.2349726671131225,0
8231,-1.83979444148647,-1.2195569770497676,-0.8737552541515317,-2.6147725087304825,-0.8354338574829077,-1.337189901100281,0
3342,-1.5609467538210364,-1.4273504761574194,-0.7492763798190156,0.04437491464845783,0.6105734883311718,-1.323236035449937,0
599,-0.16670831549386933,-0.7028187623008358,0.12207574050859663,1.6313360664399863,-1.3119214039296525,0.22564305173824267,0
2124,1.088106279000581,1.2427526368545374,1.366864483833757,0.06155326590577906,-0.06114159450694742,1.0210133938078485,1
7425,-0.7244036908247362,-0.43375652632138667,1.615822232498789,-1.3711075478388832,-0.7774001178515735,-0.6022863101821657,0
1417,-0.5849798469920194,-0.5692991564764476,-0.6247975054864996,-0.5564767346353392,-0.5742820291419035,-0.5418195590306751,0
4740,0.25156321600428083,-0.5883733858799315,-0.7492763798190156,2.8269966525689014,0.2962240653281109,-0.06738812691898051,1
6346,1.5063778104987313,1.5227970049147803,0.6199912378386608,0.5888542632819873,0.6105734883311718,1.1326443190106001,1
5716,1.227530122833298,0.3511769139795632,-2.8654172434717884,2.4798744782142337,-0.1375781384161127,1.253577821313581,1
8268,-1.282099066155603,-1.0698531765799988,-0.2513608824889515,-1.149460933410667,0.06046199807581553,-1.14648707054558,0
5681,-0.7244036908247362,-0.8268012534234823,2.7361321014914335,-0.06113738776021408,-0.7774001178515735,-0.6022863101821657,1
7896,-0.44555600315930277,-0.8444304654479144,-1.620628500146628,1.213230924924915,-0.6468242036810712,-0.3929783254270063,0
8753,1.227530122833298,1.4710653827447253,0.6199912378386608,0.0337495406275193,-0.6714254628726153,1.686147656474244,1
2198,1.5063778104987313,1.7898362165635573,0.12207574050859663,0.19571445013478503,-0.26960489607739835,1.7466144076257344,1
4878,-0.16670831549386933,-0.017013514202841046,-0.7492763798190156,-0.7683151913457745,-0.5336584113999697,-0.16506518647138824,0
3363,0.8092585913351478,0.09829887264549429,-1.745107374479144,1.9154245732614286,-0.7096940882816837,1.1047365877099122,0
5519,0.25156321600428083,0.2023401239372255,-0.12688200815643544,-0.10518072646734522,-0.005551380754827013,0.04424279828377117,0
726,0.25156321600428083,0.13991537316218705,0.6199912378386608,0.04132022281648616,-0.005551380754827013,0.04424279828377117,1
6448,-0.027284471661152596,-0.2860757501822904,-0.5003186311539836,0.377785177010683,-0.5996717902306122,0.007032489882853943,0
4029,0.39098705983699755,0.12141915071032346,0.12207574050859663,0.49886139901628,1.7708086314151972,-0.35111672847597436,1
809,0.8092585913351478,0.7213903664926401,0.12207574050859663,0.29379002091632483,0.11870909704402954,0.583792270097071,1
3904,-0.8638275346574529,-0.7941438606569111,-0.37583975682146753,-0.7272779211256912,-0.3896292212240215,-0.811594294937325,0
7955,-0.5849798469920194,-0.5328847185243417,-0.2513608824889515,-0.6732594735910921,-1.0617654420451117,-0.3743731712265477,0
959,-2.3974898168173366,-1.5634711132641013,-1.8695862488116601,-3.285821778065149,0.170484296126887,-1.5604517515057843,0
6659,-0.16670831549386933,-0.8909600250533832,-0.5003186311539836,2.8934490187199575,0.3905288922290294,-0.4580963651286114,0
